$ /Users/wangyc/Desktop/projects/PatentRadar/.venv/bin/python3 -m patentradar.cli competitor-search /Users/wangyc/Desktop/projects/PatentRadar/data/output/CN114512759B/task_package.json --output-dir /Users/wangyc/Desktop/projects/PatentRadar/data/output/CN114512759B
11:59:15 [patentradar.llm.codex] codex prompt size=4,223 chars model=gpt-5.5
12:27:03 [httpx] HTTP Request: GET https://news.sina.com.cn/o/2024-04-11/doc-inarnqvr1045556.shtml "HTTP/1.1 200 OK"
12:27:04 [httpx] HTTP Request: GET https://batteryfinds.com/download "HTTP/1.1 301 Moved Permanently"
12:27:04 [httpx] HTTP Request: GET https://batteryfinds.com/download/ "HTTP/1.1 200 OK"
12:27:05 [httpx] HTTP Request: GET https://batteryfinds.com/product-category/brands/gokwh "HTTP/1.1 301 Moved Permanently"
12:27:06 [httpx] HTTP Request: GET https://batteryfinds.com/product-category/brands/gokwh/ "HTTP/1.1 200 OK"
12:27:06 [httpx] HTTP Request: GET https://batteryfinds.com/wp-content/uploads/2023/11/GoKWh-12V-100Ah-LiFePO4-Battery-Build-in-Smart-Bluetooth-BMS-300x300.jpg "HTTP/1.1 200 OK"
12:27:06 [httpx] HTTP Request: GET https://batteryfinds.com/wp-content/uploads/2024/01/GoKWh-51.2V-100Ah-5.1kWh-LiFePO4-Rack-mounted-Battery-Storage-Tax-Free-Shipping-BatteryFinds-300x300.jpg "HTTP/1.1 200 OK"
12:27:06 [httpx] HTTP Request: GET https://batteryfinds.com/wp-content/uploads/2024/01/GoKWh-51.2V-100Ah-LiFePO4-Rack-mounted-Battery-Storage-1-300x300.webp "HTTP/1.1 200 OK"
12:27:07 [httpx] HTTP Request: GET https://batteryfinds.com/product-category/by-stock "HTTP/1.1 301 Moved Permanently"
12:27:08 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:27:09 [httpx] HTTP Request: GET https://batteryfinds.com/product-category/by-stock/ "HTTP/1.1 200 OK"
12:27:09 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:27:09 [patentradar.search.router] evidence search filter dropped 2/64 results (top reasons: applicant_alias:比亚迪=2)
12:27:09 [httpx] HTTP Request: GET https://batteryfinds.com/wp-content/uploads/2021/06/EVE-105Ah-LiFePO4-Prismatic-Battery-Cells-Tax-Free-Shipping-Battery-Finds-300x300.jpg "HTTP/1.1 200 OK"
12:27:09 [httpx] HTTP Request: GET https://batteryfinds.com/wp-content/uploads/2021/06/EVE-105Ah-LiFePO4-Prismatic-Cells-300x300.webp "HTTP/1.1 200 OK"
12:27:10 [httpx] HTTP Request: GET https://batteryfinds.com/wp-content/uploads/2023/05/BATTERO-280Ah-LiFePO4-Prismatic-Battery-Cells-300x300.webp "HTTP/1.1 200 OK"
12:27:10 [httpx] HTTP Request: GET https://www.escn.com.cn/news/show-2134467.html "HTTP/1.1 200 OK"
12:27:11 [httpx] HTTP Request: GET https://chuneng.in-en.com/html/chunengy-28161.shtml "HTTP/1.1 200 OK"
12:27:11 [httpx] HTTP Request: GET https://batteryfinds.com/product-category/lithium-titanate-battery "HTTP/1.1 301 Moved Permanently"
12:27:11 [httpx] HTTP Request: GET https://batteryfinds.com/product-category/lithium-titanate-battery/ "HTTP/1.1 200 OK"
12:27:12 [httpx] HTTP Request: GET https://batteryfinds.com/wp-content/uploads/2025/07/GoKWh-24V-40Ah-LTO-Lithium-titanate-Battery-Built-in-5A-Balancer-BatteryFinds-1-300x300.jpg "HTTP/1.1 200 OK"
12:27:12 [httpx] HTTP Request: GET https://gtimg.in-en.com/images/loading.png "HTTP/1.1 200 OK"
12:27:12 [httpx] HTTP Request: GET https://batteryfinds.com/wp-content/uploads/2025/07/GoKWh-24V-45Ah-LTO-Lithium-titanate-Battery-Built-in-5A-Balancer-BatteryFinds-1-300x300.jpg "HTTP/1.1 200 OK"
12:27:13 [httpx] HTTP Request: GET https://batteryfinds.com/wp-content/uploads/2025/07/GoKWh-24V-45Ah-LTO-Lithium-titanate-Battery-Built-in-5A-Balancer-BatteryFinds-2-300x300.jpg "HTTP/1.1 200 OK"
12:27:13 [httpx] HTTP Request: GET https://www.seetao.com/details/252358.html "HTTP/1.1 200 OK"
12:27:14 [httpx] HTTP Request: GET https://batteryfinds.com/product-category/brands/gotion "HTTP/1.1 301 Moved Permanently"
12:27:14 [httpx] HTTP Request: GET https://batteryfinds.com/product-category/brands/gotion/ "HTTP/1.1 200 OK"
12:27:14 [httpx] HTTP Request: GET https://batteryfinds.com/wp-content/uploads/2024/06/GOTION-30Ah-LiFePO4-Prismatic-Battery-Cell-300x300.webp "HTTP/1.1 200 OK"
12:27:15 [httpx] HTTP Request: GET https://batteryfinds.com/wp-content/uploads/2024/06/GOTION-30Ah-LiFePO4-Prismatic-Battery-Cell-Test-300x300.webp "HTTP/1.1 200 OK"
12:27:15 [httpx] HTTP Request: GET https://oss.seetao.com/upload/image/20251117/be76381ac8a2c96aa6ab32276ff3db7a.jpg "HTTP/1.1 200 OK"
12:27:15 [httpx] HTTP Request: GET https://zhuanlan.zhihu.com/p/631237455 "HTTP/1.1 403 Forbidden"
12:27:15 [patentradar.fetcher.web_fetcher] Fetch evidence failed url=https://zhuanlan.zhihu.com/p/631237455 error=Client error '403 Forbidden' for url 'https://zhuanlan.zhihu.com/p/631237455'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/403
12:27:18 [httpx] HTTP Request: GET https://oss.seetao.com/upload/image/20251117/ff2afb77210c6a747be4313e8033edaa.jpeg "HTTP/1.1 200 OK"
12:27:19 [httpx] HTTP Request: GET https://news.bjx.com.cn/html/20251113/1469947.shtml "HTTP/1.1 200 OK"
12:27:19 [httpx] HTTP Request: GET http://www.toutiao.com/item/7281081840604267065 "HTTP/1.1 301 Moved Permanently"
12:27:19 [httpx] HTTP Request: GET https://www.cospowers.com/products/cate/95.html "HTTP/1.1 200 OK"
12:27:20 [httpx] HTTP Request: GET https://www.toutiao.com/item/7281081840604267065 "HTTP/1.1 301 Moved Permanently"
12:27:20 [httpx] HTTP Request: GET https://www.toutiao.com/i7281081840604267065/ "HTTP/1.1 301 Moved Permanently"
12:27:20 [httpx] HTTP Request: GET https://www.toutiao.com/article/7281081840604267065/ "HTTP/1.1 200 OK"
12:27:21 [httpx] HTTP Request: GET https://www.cospowers.com/web/upload/2024/01/08/17047129596355i3p18.jpg "HTTP/1.1 200 OK"
12:27:21 [httpx] HTTP Request: GET https://batteryfinds.com/download "HTTP/1.1 301 Moved Permanently"
12:27:23 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:27:24 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=%E6%98%86%E5%AE%87%E7%94%B5%E6%BA%90+%E5%8D%87%E7%BA%A7%E7%89%88305Ah+%E9%95%BF%E8%96%84%E7%9F%AD%E5%88%80%E5%82%A8%E8%83%BD%E7%94%B5%E8%8A%AF+%E6%98%86%E5%AE%87%E7%94%B5%E6%BA%90%E5%8D%87%E7%BA%A7%E7%89%88305Ah%E5%82%A8%E8%83%BD%E7%94%B5%E8%8A%AF%E7%94%B1%E7%AC%AC%E4%B8%80%E4%BB%A3305Ah%E6%BC%94%E8%BF%9B%E8%80%8C%E6%9D%A5%EF%BC%8C%E6%91%98%E8%A6%81%E7%A7%B0%E5%8E%9A%E5%BA%A6%E5%8F%98%E8%96%84%E5%87%A0%E4%B9%8E%E4%B8%80%E5%8D%8A%E3%80%81%E9%95%BF%E5%BA%A6%E7%BF%BB%E5%80%8D%EF%BC%8C%E5%BD%A2%E6%88%90%E2%80%9C%E9%95%BF%E8%96%84%E2%80%9D%E7%9A%84%E7%9F%AD%E5%88%80%E9%80%A0%E5%9E%8B%EF%BC%9B%E6%98%86%E5%AE%87%E7%94%B5%E6%BA%90%E5%B9%B4%E4%BA%A7%E8%83%BD%E8%BE%BE12GWh%EF%BC%8C%E5%85%A8%E7%90%83%E5%B7%B2%E6%8A%95%E8%BF%90%E5%82%A8%E8%83%BD%E9%A1%B9%E7%9B%AE4GWh%E3%80%82+%E8%A7%84%E6%A0%BC%E4%B9%A6+%E5%8F%82%E6%95%B0&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:27:25 [httpx] HTTP Request: GET https://batteryfinds.com/download/ "HTTP/1.1 200 OK"
12:27:26 [httpx] HTTP Request: GET https://batteryfinds.com/product-category/battery-storage "HTTP/1.1 301 Moved Permanently"
12:27:27 [httpx] HTTP Request: GET https://batteryfinds.com/product-category/battery-storage/ "HTTP/1.1 200 OK"
12:27:27 [httpx] HTTP Request: GET https://batteryfinds.com/wp-content/uploads/2024/01/GoKWh-51.2V-100Ah-5.1kWh-LiFePO4-Rack-mounted-Battery-Storage-Tax-Free-Shipping-BatteryFinds-300x300.jpg "HTTP/1.1 200 OK"
12:27:27 [httpx] HTTP Request: GET https://batteryfinds.com/wp-content/uploads/2024/01/GoKWh-51.2V-100Ah-LiFePO4-Rack-mounted-Battery-Storage-1-300x300.webp "HTTP/1.1 200 OK"
12:27:27 [httpx] HTTP Request: GET https://batteryfinds.com/wp-content/uploads/2024/02/GoKWh-51.2V-200Ah-10.24kWh-LiFePO4-Stack-mounted-Battery-Energy-Storage-2-300x300.webp "HTTP/1.1 200 OK"
12:27:28 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:27:28 [httpx] HTTP Request: GET https://batteryfinds.com "HTTP/1.1 200 OK"
12:27:28 [httpx] HTTP Request: GET https://batteryfinds.com/wp-content/uploads/2021/09/YinLong-40Ah-Lithium-Titanate-LTO-Cylindrical-Cells-300x300.webp "HTTP/1.1 200 OK"
12:27:28 [httpx] HTTP Request: GET https://batteryfinds.com/wp-content/uploads/2021/09/YinLong-40Ah-LithiumTitanate%EF%BC%88LTO%EF%BC%89Battery-Cells-dimensions-300x300.webp "HTTP/1.1 200 OK"
12:27:29 [httpx] HTTP Request: GET https://batteryfinds.com/wp-content/uploads/2023/04/CATL-3.7V-93Ah-Lithium-ion-NMC-battery-Cells-300x300.webp "HTTP/1.1 200 OK"
12:27:29 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:27:30 [httpx] HTTP Request: GET https://batteryfinds.com/lifepo4-nmc-lto-battery-cell-datasheet-listproduct-specification-pdf "HTTP/1.1 301 Moved Permanently"
12:27:30 [httpx] HTTP Request: GET https://batteryfinds.com/lifepo4-nmc-lto-battery-cell-datasheet-listproduct-specification-pdf/ "HTTP/1.1 200 OK"
12:27:30 [httpx] HTTP Request: GET https://batteryfinds.com/wp-content/uploads/2023/09/LiFePO4-NMC-LTO-Battery-Cell-Datasheet-ListProduct-Specification-PDF.webp "HTTP/1.1 200 OK"
12:27:31 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:27:32 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:27:32 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=%E6%98%86%E5%AE%87%E7%94%B5%E6%BA%90+%E5%8D%87%E7%BA%A7%E7%89%88305Ah+%E9%95%BF%E8%96%84%E7%9F%AD%E5%88%80%E5%82%A8%E8%83%BD%E7%94%B5%E8%8A%AF+%E6%98%86%E5%AE%87%E7%94%B5%E6%BA%90%E5%8D%87%E7%BA%A7%E7%89%88305Ah%E5%82%A8%E8%83%BD%E7%94%B5%E8%8A%AF%E7%94%B1%E7%AC%AC%E4%B8%80%E4%BB%A3305Ah%E6%BC%94%E8%BF%9B%E8%80%8C%E6%9D%A5%EF%BC%8C%E6%91%98%E8%A6%81%E7%A7%B0%E5%8E%9A%E5%BA%A6%E5%8F%98%E8%96%84%E5%87%A0%E4%B9%8E%E4%B8%80%E5%8D%8A%E3%80%81%E9%95%BF%E5%BA%A6%E7%BF%BB%E5%80%8D%EF%BC%8C%E5%BD%A2%E6%88%90%E2%80%9C%E9%95%BF%E8%96%84%E2%80%9D%E7%9A%84%E7%9F%AD%E5%88%80%E9%80%A0%E5%9E%8B%EF%BC%9B%E6%98%86%E5%AE%87%E7%94%B5%E6%BA%90%E5%B9%B4%E4%BA%A7%E8%83%BD%E8%BE%BE12GWh%EF%BC%8C%E5%85%A8%E7%90%83%E5%B7%B2%E6%8A%95%E8%BF%90%E5%82%A8%E8%83%BD%E9%A1%B9%E7%9B%AE4GWh%E3%80%82+%E8%AF%B4%E6%98%8E%E4%B9%A6+PDF&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:27:33 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=%E4%B8%AD%E5%88%9B%E6%96%B0%E8%88%AA%E7%A7%91%E6%8A%80%E9%9B%86%E5%9B%A2%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8+684Ah+%E4%BE%A7%E5%BC%8F%E5%8F%A0%E7%89%87%E5%82%A8%E8%83%BD%E6%96%B9%E5%BD%A2%E7%94%B5%E8%8A%AF+%E4%B8%AD%E5%88%9B%E6%96%B0%E8%88%AA%E6%96%B0%E4%B8%80%E4%BB%A3684Ah%E5%82%A8%E8%83%BD%E7%94%B5%E8%8A%AF%EF%BC%8C%E7%AC%AC%E4%B8%89%E6%96%B9%E5%B0%BA%E5%AF%B8%E6%BC%94%E8%BF%9B%E8%A1%A8%E5%88%97%E4%B8%BA%E4%BE%A7%E5%BC%8F%E6%91%86%E6%94%BE%E3%80%81%E5%8F%A0%E7%89%87%E5%B7%A5%E8%89%BA%EF%BC%8C%E5%B0%BA%E5%AF%B8%E7%BA%A654%C3%97500%C3%97173mm%EF%BC%9B%E5%82%A8%E8%83%BD%E6%96%B0%E5%93%81%E6%8A%A5%E9%81%93%E6%98%BE%E7%A4%BA%E4%B8%AD%E5%88%9B%E6%96%B0%E8%88%AA%E5%8F%91%E5%B8%83588Ah%E3%80%81684Ah%E4%B8%A4%E6%AC%BE%E5%82%A8%E8%83%BD%E7%94%B5%E8%8A%AF%EF%BC%8C%E5%BE%AA%E7%8E%AF%E5%AF%BF%E5%91%BD15000%2B%E6%AC%A1%E3%80%81%E4%BD%93%E7%A7%AF%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6450Wh%2FL%E3%80%82+%E8%A7%84%E6%A0%BC%E4%B9%A6+%E5%8F%82%E6%95%B0&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:27:35 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:27:36 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:27:36 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:27:37 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:27:38 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=%E6%98%86%E5%AE%87%E7%94%B5%E6%BA%90+%E5%8D%87%E7%BA%A7%E7%89%88305Ah+%E9%95%BF%E8%96%84%E7%9F%AD%E5%88%80%E5%82%A8%E8%83%BD%E7%94%B5%E8%8A%AF+%E6%98%86%E5%AE%87%E7%94%B5%E6%BA%90%E5%8D%87%E7%BA%A7%E7%89%88305Ah%E5%82%A8%E8%83%BD%E7%94%B5%E8%8A%AF%E7%94%B1%E7%AC%AC%E4%B8%80%E4%BB%A3305Ah%E6%BC%94%E8%BF%9B%E8%80%8C%E6%9D%A5%EF%BC%8C%E6%91%98%E8%A6%81%E7%A7%B0%E5%8E%9A%E5%BA%A6%E5%8F%98%E8%96%84%E5%87%A0%E4%B9%8E%E4%B8%80%E5%8D%8A%E3%80%81%E9%95%BF%E5%BA%A6%E7%BF%BB%E5%80%8D%EF%BC%8C%E5%BD%A2%E6%88%90%E2%80%9C%E9%95%BF%E8%96%84%E2%80%9D%E7%9A%84%E7%9F%AD%E5%88%80%E9%80%A0%E5%9E%8B%EF%BC%9B%E6%98%86%E5%AE%87%E7%94%B5%E6%BA%90%E5%B9%B4%E4%BA%A7%E8%83%BD%E8%BE%BE12GWh%EF%BC%8C%E5%85%A8%E7%90%83%E5%B7%B2%E6%8A%95%E8%BF%90%E5%82%A8%E8%83%BD%E9%A1%B9%E7%9B%AE4GWh%E3%80%82+%E5%AE%98%E6%96%B9+%E5%8F%82%E6%95%B0&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:27:38 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:27:39 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:27:40 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=%E4%B8%AD%E5%88%9B%E6%96%B0%E8%88%AA%E7%A7%91%E6%8A%80%E9%9B%86%E5%9B%A2%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8+684Ah+%E4%BE%A7%E5%BC%8F%E5%8F%A0%E7%89%87%E5%82%A8%E8%83%BD%E6%96%B9%E5%BD%A2%E7%94%B5%E8%8A%AF+%E4%B8%AD%E5%88%9B%E6%96%B0%E8%88%AA%E6%96%B0%E4%B8%80%E4%BB%A3684Ah%E5%82%A8%E8%83%BD%E7%94%B5%E8%8A%AF%EF%BC%8C%E7%AC%AC%E4%B8%89%E6%96%B9%E5%B0%BA%E5%AF%B8%E6%BC%94%E8%BF%9B%E8%A1%A8%E5%88%97%E4%B8%BA%E4%BE%A7%E5%BC%8F%E6%91%86%E6%94%BE%E3%80%81%E5%8F%A0%E7%89%87%E5%B7%A5%E8%89%BA%EF%BC%8C%E5%B0%BA%E5%AF%B8%E7%BA%A654%C3%97500%C3%97173mm%EF%BC%9B%E5%82%A8%E8%83%BD%E6%96%B0%E5%93%81%E6%8A%A5%E9%81%93%E6%98%BE%E7%A4%BA%E4%B8%AD%E5%88%9B%E6%96%B0%E8%88%AA%E5%8F%91%E5%B8%83588Ah%E3%80%81684Ah%E4%B8%A4%E6%AC%BE%E5%82%A8%E8%83%BD%E7%94%B5%E8%8A%AF%EF%BC%8C%E5%BE%AA%E7%8E%AF%E5%AF%BF%E5%91%BD15000%2B%E6%AC%A1%E3%80%81%E4%BD%93%E7%A7%AF%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6450Wh%2FL%E3%80%82+%E8%AF%B4%E6%98%8E%E4%B9%A6+PDF&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:27:42 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:27:42 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:27:43 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:27:44 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:27:44 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:27:45 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:27:45 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=%E6%98%86%E5%AE%87%E7%94%B5%E6%BA%90+%E5%8D%87%E7%BA%A7%E7%89%88305Ah+%E9%95%BF%E8%96%84%E7%9F%AD%E5%88%80%E5%82%A8%E8%83%BD%E7%94%B5%E8%8A%AF+%E6%98%86%E5%AE%87%E7%94%B5%E6%BA%90%E5%8D%87%E7%BA%A7%E7%89%88305Ah%E5%82%A8%E8%83%BD%E7%94%B5%E8%8A%AF%E7%94%B1%E7%AC%AC%E4%B8%80%E4%BB%A3305Ah%E6%BC%94%E8%BF%9B%E8%80%8C%E6%9D%A5%EF%BC%8C%E6%91%98%E8%A6%81%E7%A7%B0%E5%8E%9A%E5%BA%A6%E5%8F%98%E8%96%84%E5%87%A0%E4%B9%8E%E4%B8%80%E5%8D%8A%E3%80%81%E9%95%BF%E5%BA%A6%E7%BF%BB%E5%80%8D%EF%BC%8C%E5%BD%A2%E6%88%90%E2%80%9C%E9%95%BF%E8%96%84%E2%80%9D%E7%9A%84%E7%9F%AD%E5%88%80%E9%80%A0%E5%9E%8B%EF%BC%9B%E6%98%86%E5%AE%87%E7%94%B5%E6%BA%90%E5%B9%B4%E4%BA%A7%E8%83%BD%E8%BE%BE12GWh%EF%BC%8C%E5%85%A8%E7%90%83%E5%B7%B2%E6%8A%95%E8%BF%90%E5%82%A8%E8%83%BD%E9%A1%B9%E7%9B%AE4GWh%E3%80%82+%E6%8B%86%E8%A7%A3+%E7%BB%93%E6%9E%84&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:27:46 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=%E4%B8%AD%E5%88%9B%E6%96%B0%E8%88%AA%E7%A7%91%E6%8A%80%E9%9B%86%E5%9B%A2%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8+684Ah+%E4%BE%A7%E5%BC%8F%E5%8F%A0%E7%89%87%E5%82%A8%E8%83%BD%E6%96%B9%E5%BD%A2%E7%94%B5%E8%8A%AF+%E4%B8%AD%E5%88%9B%E6%96%B0%E8%88%AA%E6%96%B0%E4%B8%80%E4%BB%A3684Ah%E5%82%A8%E8%83%BD%E7%94%B5%E8%8A%AF%EF%BC%8C%E7%AC%AC%E4%B8%89%E6%96%B9%E5%B0%BA%E5%AF%B8%E6%BC%94%E8%BF%9B%E8%A1%A8%E5%88%97%E4%B8%BA%E4%BE%A7%E5%BC%8F%E6%91%86%E6%94%BE%E3%80%81%E5%8F%A0%E7%89%87%E5%B7%A5%E8%89%BA%EF%BC%8C%E5%B0%BA%E5%AF%B8%E7%BA%A654%C3%97500%C3%97173mm%EF%BC%9B%E5%82%A8%E8%83%BD%E6%96%B0%E5%93%81%E6%8A%A5%E9%81%93%E6%98%BE%E7%A4%BA%E4%B8%AD%E5%88%9B%E6%96%B0%E8%88%AA%E5%8F%91%E5%B8%83588Ah%E3%80%81684Ah%E4%B8%A4%E6%AC%BE%E5%82%A8%E8%83%BD%E7%94%B5%E8%8A%AF%EF%BC%8C%E5%BE%AA%E7%8E%AF%E5%AF%BF%E5%91%BD15000%2B%E6%AC%A1%E3%80%81%E4%BD%93%E7%A7%AF%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6450Wh%2FL%E3%80%82+%E5%AE%98%E6%96%B9+%E5%8F%82%E6%95%B0&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:27:47 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:27:48 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:27:49 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:27:49 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:27:50 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:27:50 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=%E6%98%86%E5%AE%87%E7%94%B5%E6%BA%90+%E5%8D%87%E7%BA%A7%E7%89%88305Ah+%E9%95%BF%E8%96%84%E7%9F%AD%E5%88%80%E5%82%A8%E8%83%BD%E7%94%B5%E8%8A%AF+%E6%98%86%E5%AE%87%E7%94%B5%E6%BA%90%E5%8D%87%E7%BA%A7%E7%89%88305Ah%E5%82%A8%E8%83%BD%E7%94%B5%E8%8A%AF%E7%94%B1%E7%AC%AC%E4%B8%80%E4%BB%A3305Ah%E6%BC%94%E8%BF%9B%E8%80%8C%E6%9D%A5%EF%BC%8C%E6%91%98%E8%A6%81%E7%A7%B0%E5%8E%9A%E5%BA%A6%E5%8F%98%E8%96%84%E5%87%A0%E4%B9%8E%E4%B8%80%E5%8D%8A%E3%80%81%E9%95%BF%E5%BA%A6%E7%BF%BB%E5%80%8D%EF%BC%8C%E5%BD%A2%E6%88%90%E2%80%9C%E9%95%BF%E8%96%84%E2%80%9D%E7%9A%84%E7%9F%AD%E5%88%80%E9%80%A0%E5%9E%8B%EF%BC%9B%E6%98%86%E5%AE%87%E7%94%B5%E6%BA%90%E5%B9%B4%E4%BA%A7%E8%83%BD%E8%BE%BE12GWh%EF%BC%8C%E5%85%A8%E7%90%83%E5%B7%B2%E6%8A%95%E8%BF%90%E5%82%A8%E8%83%BD%E9%A1%B9%E7%9B%AE4GWh%E3%80%82+%E4%B8%8A%E5%B8%82+%E6%97%A5%E6%9C%9F+%E5%8F%91%E5%B8%83&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:27:51 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:27:52 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=%E4%B8%AD%E5%88%9B%E6%96%B0%E8%88%AA%E7%A7%91%E6%8A%80%E9%9B%86%E5%9B%A2%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8+684Ah+%E4%BE%A7%E5%BC%8F%E5%8F%A0%E7%89%87%E5%82%A8%E8%83%BD%E6%96%B9%E5%BD%A2%E7%94%B5%E8%8A%AF+%E4%B8%AD%E5%88%9B%E6%96%B0%E8%88%AA%E6%96%B0%E4%B8%80%E4%BB%A3684Ah%E5%82%A8%E8%83%BD%E7%94%B5%E8%8A%AF%EF%BC%8C%E7%AC%AC%E4%B8%89%E6%96%B9%E5%B0%BA%E5%AF%B8%E6%BC%94%E8%BF%9B%E8%A1%A8%E5%88%97%E4%B8%BA%E4%BE%A7%E5%BC%8F%E6%91%86%E6%94%BE%E3%80%81%E5%8F%A0%E7%89%87%E5%B7%A5%E8%89%BA%EF%BC%8C%E5%B0%BA%E5%AF%B8%E7%BA%A654%C3%97500%C3%97173mm%EF%BC%9B%E5%82%A8%E8%83%BD%E6%96%B0%E5%93%81%E6%8A%A5%E9%81%93%E6%98%BE%E7%A4%BA%E4%B8%AD%E5%88%9B%E6%96%B0%E8%88%AA%E5%8F%91%E5%B8%83588Ah%E3%80%81684Ah%E4%B8%A4%E6%AC%BE%E5%82%A8%E8%83%BD%E7%94%B5%E8%8A%AF%EF%BC%8C%E5%BE%AA%E7%8E%AF%E5%AF%BF%E5%91%BD15000%2B%E6%AC%A1%E3%80%81%E4%BD%93%E7%A7%AF%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6450Wh%2FL%E3%80%82+%E6%8B%86%E8%A7%A3+%E7%BB%93%E6%9E%84&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:27:53 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:27:53 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:27:55 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:27:55 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:27:56 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=%E6%98%86%E5%AE%87%E7%94%B5%E6%BA%90+%E5%8D%87%E7%BA%A7%E7%89%88305Ah+%E9%95%BF%E8%96%84%E7%9F%AD%E5%88%80%E5%82%A8%E8%83%BD%E7%94%B5%E8%8A%AF+%E4%B8%AD%E5%9B%BD+%E5%B8%82%E5%9C%BA&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:27:57 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:27:59 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
